TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos_Alta Actividad,Nivel_Pasos_Baja Actividad,Nivel_Sedentarismo_Alto Sedentarismo,Nivel_Sedentarismo_Bajo Sedentarismo
1.3274501459387889,-1.0927312718818358,-0.23086748199321927,1.0037713647868554,-0.22432326946282904,2.412572051181295,2.0262502494197574,-0.5197749129575302,-1.7030770179550736,2.7367803635600216,1,0,0,1
0.8808121917833657,1.6913816289797081,2.5636542930586375,-0.4044381851613476,-1.4293734002682221,2.412572051181295,1.094300585102312,-0.5095444226072551,-1.5158029463759024,2.7675810636044,1,0,0,1
0.36842772818406255,-1.2054888731747084,-0.324438738257969,-0.40443818516134883,-0.6633126880002153,2.412572051181295,0.8490506734398264,-0.8062286427652358,-1.169522587606869,1.8124032847715148,0,1,0,1
0.9559823675808682,1.7879323887247647,3.110362818589935,-0.40443818516134966,-0.692257076231871,2.412572051181295,0.4076008324473523,-1.0006079594204644,-0.7808405522538723,1.6357888660199358,1,0,1,0
0.025888413981448873,0.6844939835197358,1.585887016346571,-0.40443818516135294,-0.692257076231871,2.3944308402692123,0.0642509561198724,-0.9801469787199141,-0.639501630307328,1.1956771289696297,0,1,1,0
0.5737759926804471,1.3293158688729572,1.3388169185382304,-0.22181100874260487,-0.2002029938591787,2.412572051181295,2.909149931404706,-0.3458565770028519,-1.0034493543196794,2.3721570474277294,1,0,0,1
0.21041695048727146,0.9017334395837877,0.6922289170992786,-0.40443818516134805,0.05064810244789708,1.4873702946650733,0.7509507087748322,-0.09009431824597196,-0.46282797787414764,1.3908075754935518,0,1,1,0
-0.12576686780243382,0.5086335889143987,0.056154531510368595,-0.40443818516135277,-1.341575516560745,0.10863826534678149,0.4566508147798494,0.14520695981035758,-1.1553886954122146,1.138704735823959,0,1,0,1
1.6550869180007899,-1.0541109350987898,3.441542093863044,1.9609139510568074,-0.5861277485612539,2.412572051181295,2.4677000904122317,-0.6936932489122086,-1.869150251242263,2.7675810636044,1,0,0,1
-0.39861488199453493,0.1879468902663627,0.12974990512680834,-0.40443818516134933,-0.20985110410063787,1.4510878728409076,1.1433505674348092,0.05313254665788081,-0.7455058217672362,1.4549015177824314,0,1,1,0
-0.6326724556147469,-0.08791275214117314,-0.5799198540785316,-0.4044381851613496,-0.34974881761636933,0.6165921708850995,0.8490506734398264,-0.2844736349012007,-0.6889702529886185,1.047548906790886,0,1,1,0
-0.30832300902494003,-1.283074379104002,0.3715632576762167,-0.4044381851613523,-1.3999466295274026,1.5236527164892388,0.0642509561198724,-0.19239922174872393,-0.639501630307328,1.34095673149109,0,1,1,0
0.35703166654712337,1.101731606337946,-0.579919854078519,0.8827533381452541,-0.08924961106782958,2.412572051181295,1.7810003377572718,-0.6936932489122086,-0.9257129472490802,1.7483093424826353,0,1,0,1
-0.06308852879926843,0.5810467409357517,0.9130149752824934,-0.40443818516135005,-0.34974881761636933,2.412572051181295,1.045250602769815,-0.44816148050560384,-0.7596397139618906,1.6970341886515317,0,1,1,0
0.9097406559386727,1.7258638787492493,2.4848020488510776,-0.40443818516134805,-0.28221204592614063,2.412572051181295,1.486700443762289,-0.46862246120615425,-1.1765895337041963,2.7675810636044,1,0,0,1
1.12999146257567,1.984482231846895,2.2114477860854285,1.1797976568926865,0.02170377172351472,2.412572051181295,2.8110499667397115,-0.3151651059520263,-1.6076732456411562,2.7675810636044,1,0,0,1
-0.16937871906687407,0.456909885409846,0.008843197519054654,-0.4044381851613529,0.4221008068023328,0.5803097490609339,0.2604508854498609,0.26797284401365995,-0.7843740253025359,0.9421499794713953,0,1,1,0
0.6208943244485609,-1.4603141524896568,1.7961595840119264,-0.4044381851613551,-1.369072653751818,2.412572051181295,-0.32814890254010465,0.03267156595733041,-1.321461928699404,2.054535955640615,1,0,0,1
-0.6587519043608192,-0.11894692491637181,0.2401429342184158,-0.404438185161354,-0.5378871973539532,0.14492068717094705,-0.2790989202076075,-0.6936932489122086,-1.1412548032175602,0.5732537338531777,0,1,0,1
-0.14505251057263857,-1.265833155564159,-0.579919854078523,-0.4044381851613516,-0.2532676001872114,0.8705691236542585,0.309500867782358,-0.6732322682116582,0.7032181281848426,0.9279068811849777,0,1,1,0
-0.7148555924195966,-0.18446359409878674,0.434645015442604,-0.4044381851613532,-0.8418028999890617,0.7254394363575962,0.0642509561198724,-1.3279836506292708,1.2367725585330471,0.4137310330452998,0,1,1,0
-1.049943635551904,-0.5775635269807364,0.17180436852700226,-0.4044381851613552,-1.5412915825822564,0.47146248358843723,-0.18099895554261325,-1.4200580637817475,0.5124105835570079,0.1943873194344677,0,1,1,0
0.14401297594895288,0.8327686111944628,0.7658242280496192,-0.4044381851613485,0.07476837805155226,2.412572051181295,1.094300585102312,-0.15147726034762313,-1.1129870188282514,2.1200542077581366,0,1,0,1
-0.9147249811289913,-0.41204777442123713,0.3820769361923576,-0.4044381851613535,-1.5412915825822568,0.8705691236542585,0.015200973787375267,-1.491671496233674,-2.462773723417749,-0.9792439793663482,0,1,0,1
1.272661388068889,-1.0951450326542056,-0.5799198540785361,-0.40443818516135366,-1.0444134220859254,-0.7621398584331922,-0.4262488672050989,3.1120491613901646,-0.11654761910511417,0.729927815003772,1,0,1,0
1.3671172066365964,-1.0841106601119144,-0.5799198540785331,-0.4044381851613474,3.0319168123939013,-0.5081629056640332,0.015200973787375267,3.1632016131415406,-1.5970728264951655,0.6772283513440267,1,0,0,1
-0.23271452316447827,0.4017380226983867,-0.5799198540785361,-0.4044381851613567,1.0637007129322158,-0.7621398584331922,-0.7205487612000817,1.05572060098485,-0.8903782167624441,-0.18163047532695878,0,1,1,0
-0.670367121029238,-0.11205044207743724,-0.5799198540785361,-0.4044381851613567,0.3352676996146341,-0.7621398584331922,-0.7205487612000817,0.32935578611531113,-0.6889702529886185,-0.4764626098558045,0,1,1,0
0.6406182772817248,1.4396595942958759,-0.5799198540785361,-0.4044381851613567,2.5157425694321005,-0.7621398584331922,-0.7205487612000817,2.774442979831083,-1.869150251242263,0.3610315693855544,1,0,0,1
0.49027792568671974,1.3051782611492537,0.4872131573589441,-0.4044381851613515,1.1215893743809806,0.18120310899511263,-0.23004893787511038,1.4342487439450324,-1.2967276173587587,0.26132988138063074,1,0,0,1
2.483054626930716,-0.9427326139311927,-0.5799198540785309,-0.4044381851613523,1.169829925588286,-0.36303321836737096,0.2114009031173638,0.8715717746798965,-1.3249954017480676,2.7675810636044,1,0,0,1
-0.0012868099220214372,0.6775975006808046,-0.5799198540785361,-0.4044381851613567,1.4496253526197491,-0.7621398584331922,-0.7205487612000817,1.9764647325096178,-1.9115519278262265,0.08044253314312633,0,1,0,1
0.7195140886143806,1.5327623592591435,-0.5799198540785361,-0.4044381851613567,2.6459924027354615,-0.7621398584331922,-0.7205487612000817,3.1018186710398896,-1.717210910149728,0.4251255116744339,1,0,0,1
-0.1290541932746278,0.5258748782242924,-0.5799198540785361,-0.4044381851613567,1.2373669273076084,-0.7621398584331922,-0.7205487612000817,1.56724511849861,-0.8585769593244716,-0.06768568903561742,0,1,1,0
0.2917234671662028,1.02587029510969,-0.5799198540785361,-0.40443818516135294,1.7728373907523276,-0.7621398584331922,-0.3771988848726018,1.464940214995858,0.4346741764864085,0.13883923611743879,0,1,1,0
0.2627950030108957,-1.215143949149214,-0.5799198540785361,-0.4044381851613567,-1.19830092995614,-0.7621398584331922,-0.7205487612000817,2.5493721921250287,-1.897418035631572,0.3183022745263014,0,1,0,1
-1.0538884261185368,-0.5637705613028707,-0.5799198540785361,-0.4044381851613567,-0.2870361010468726,-0.7621398584331922,-0.7205487612000817,-0.6936932489122086,-0.692503726037282,-0.6744416760370101,0,1,1,0
0.30246206370870315,1.0362149371555276,-0.5799198540785361,-0.4044381851613567,1.9513275452339005,-0.7621398584331922,-0.7205487612000817,2.5800636631758547,-1.6783427066144283,0.29551331726803315,0,1,0,1
-0.26843679329565295,0.3603591256647931,-0.5799198540785361,-0.4044381851613567,1.0058120514834512,-0.7621398584331922,-0.7205487612000817,1.3728658018433813,0.303935673685855,-0.11041498389487044,0,1,1,0
0.15409410739701446,0.8603545425501942,-0.5799198540785361,-0.4044381851613567,1.7053006190621036,-0.7621398584331922,-0.7205487612000817,1.925312280758242,-1.5158029463759024,0.012075661368321522,0,1,0,1
-0.7185812279547499,-0.17411886984038835,-0.5799198540785361,-0.4044381851613567,0.25808270266840416,-0.7621398584331922,-0.7205487612000817,0.27820333436393513,0.8834252536666866,-0.4394305543111186,0,1,1,0
-1.142865368899254,-0.6810108517772812,-0.5799198540785361,-0.4044381851613567,-0.4510540901662545,-0.7621398584331922,-0.7205487612000817,-0.5402358936580807,1.1484357323164571,-0.6416825499782495,0,1,1,0
0.3478271552249802,1.0913869642921084,-0.5799198540785361,-0.4044381851613567,2.0285126571946823,-0.7621398584331922,-0.7205487612000817,2.8460564122830094,-1.6783427066144283,0.4037608642448074,0,1,0,1
-1.0622163173147616,-1.367901192014175,-0.5799198540785361,-0.4044381851613567,-1.4120067788306834,-0.7621398584331922,-0.7205487612000817,-0.7755371717144102,-0.9928489351736887,-0.7328383790113225,0,1,0,1
-0.1919516873092728,0.45001340257091493,-0.5799198540785361,-0.4044381851613567,1.1312374846224447,-0.7621398584331922,-0.7205487612000817,2.0787696360123697,-1.7596125867336914,0.16590112286163233,0,1,0,1
-0.1937049275611096,0.4465652433640083,-0.5799198540785361,-0.4044381851613567,1.1264135445162595,-0.7621398584331922,-0.7205487612000817,1.1171035430865013,-1.5440707307652113,-0.14602272961091461,0,1,0,1
-0.8185159223094471,-0.29480740173426606,-0.5799198540785361,-0.4044381851613567,0.08924065842829029,-0.7621398584331922,-0.7205487612000817,-0.12078578929679755,-2.929192165841345,-1.573181177909965,0,1,0,1
-0.7998877446336812,-0.270669711798002,-0.5799198540785361,-0.4044381851613567,0.12300904427340466,-0.7621398584331922,-0.7205487612000817,-0.10032480859624715,1.0141637564672399,0.29551331726803315,0,1,1,0
-0.23446776341631506,0.4017380226983867,-0.5799198540785361,-0.4044381851613567,-1.2812747700443408,-0.7621398584331922,-0.7205487612000817,1.4444792342953077,0.48060932611903534,0.7869002081494427,0,1,1,0
-0.11853475176360705,0.5396678439021546,-0.5799198540785361,-0.4044381851613567,1.242190867413789,-0.7621398584331922,-0.7205487612000817,1.5774756088488853,0.4346741764864085,0.8538427700956057,0,1,1,0
0.2825189558440596,1.0155254886387308,-0.5799198540785361,-0.4044381851613567,1.9175592744033378,-0.7621398584331922,-0.7205487612000817,1.2194084465892532,0.5583457331896348,0.7740814196916668,0,1,1,0
0.019532918068540493,0.705183596461654,-0.5799198540785361,-0.4044381851613567,1.4833938534794056,-0.7621398584331922,-0.7205487612000817,0.5032741220699894,0.8056888465960872,0.6131344090551472,0,1,1,0
-0.07908684609727917,0.5879432237746828,0.01935681336910708,-0.40443818516134805,-1.5412915825822417,0.3626152181159405,-0.13194897321011612,0.16566794051090797,0.7703541161094511,1.1657666225681527,0,1,1,0
-0.29079060650657207,0.3362213535159683,-0.5799198540785361,-0.4044381851613567,0.9623954403823307,-0.7621398584331922,-0.7205487612000817,0.636270496623567,0.7597536969634603,0.5889211419682371,0,1,1,0
-0.23446776341631506,0.4017380226983867,-0.5799198540785361,-0.4044381851613567,-1.2812747700443408,-0.7621398584331922,-0.7205487612000817,1.147795014137327,0.58308004453028,0.6928957594590861,0,1,1,0
-0.4056278430018821,0.1982915323122004,-0.5799198540785361,-0.4044381851613567,0.7742571756592938,-0.7621398584331922,-0.7205487612000817,0.5032741220699894,0.8056888465960872,0.49634100310652224,0,1,1,0
-0.4325839118738728,0.1672572773244445,-0.5799198540785361,-0.4044381851613567,0.7356645046643585,-0.7621398584331922,-0.7205487612000817,0.9534156974820982,0.6502160324548885,0.6316504368274901,0,1,1,0
-1.799672998243613,-1.4603141524896852,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,0.43518006176427165,-0.7205487612000817,-2.136192388301011,1.6007202825453988,0.44364153944677687,0,1,1,0
-0.5075349326398958,0.0776030004183227,-0.5799198540785361,-0.4044381851613567,0.610239071525365,-0.7621398584331922,-0.7205487612000817,0.5032741220699894,0.8056888465960872,0.4991896227638058,0,1,1,0
-0.08982544263977954,0.5741502580968171,-0.5799198540785324,-0.40443818516135477,0.8852105584506428,-0.4718804838398677,-0.5733988142025903,0.41119970891751273,0.7986219004987599,0.5960426911114459,0,1,1,0
-0.5800752480596432,-0.008603117280892502,-0.5799198540785361,-0.4044381851613567,0.4751652981158187,-0.7621398584331922,-0.7205487612000817,0.7999583422279702,0.7032181281848426,0.5561620159094764,0,1,1,0
-0.5436955128340296,0.03277577975270112,-0.5799198540785361,-0.4044381851613567,0.5475262399413214,-0.7621398584331922,-0.7205487612000817,0.4725826510191639,0.816289265742078,0.4764006655055375,0,1,1,0
-0.3216914659451956,0.2982906156892813,-0.5799198540785361,-0.4044381851613567,0.9141548891750252,-0.7621398584331922,-0.7205487612000817,1.1784864851881525,0.5724796253842891,0.6985929987736531,0,1,1,0
0.356155046421205,1.105179929969974,-0.5799198540785326,-0.40443818516132646,-1.5412915825822417,-0.4718804838398677,3.9391995603871455,0.7488058904765942,0.3569377694158091,1.3879589558362684,0,1,1,0
-0.3135827297804504,0.30863542216024037,-0.5799198540785361,-0.4044381851613567,-1.2947821243823865,-0.7621398584331922,-0.7205487612000817,0.6055790255727415,0.7703541161094511,0.5305244389939247,0,1,1,0
-0.47444252288647626,0.11553373824501316,-0.5799198540785361,-0.4044381851613567,0.6633037928679494,-0.7621398584331922,-0.7205487612000817,0.31912529576503595,0.8692913614720321,0.45361170824726926,0,1,1,0
-0.5215608546545901,0.0603617111084325,-0.5799198540785361,-0.4044381851613567,0.5812947408009826,-0.7621398584331922,-0.7205487612000817,0.6465009869738423,0.7562202239147967,0.5205542701934323,0,1,1,0
-0.4104492536944333,0.1913950494732693,-0.5799198540785361,-0.4044381851613567,0.7694330055240197,-0.7621398584331922,-0.7205487612000817,0.3088948054147607,0.8728248345206957,0.46927911636232866,0,1,1,0
-0.45932082571438393,0.132774863129782,-0.5799198540785361,-0.4044381851613567,0.6729519031094086,-0.7621398584331922,-0.7205487612000817,0.9841071685329238,0.6396156133088977,0.6458935351139078,0,1,1,0
-0.5921287747910211,-0.022396082958754743,-0.5799198540785361,-0.4044381851613567,0.46551718787435953,-0.7621398584331922,-0.7205487612000817,0.18612892121145838,0.915226511104659,0.37100173818604676,0,1,1,0
-0.11086432566182107,0.5500124859479923,-0.5799198540785361,-0.4044381851613567,1.2663112580319908,-0.7621398584331922,-0.7205487612000817,0.4316606896180631,0.8304231579367324,0.5120084112215817,0,1,1,0
-0.42403686564616844,-1.460314152489669,-0.5799198540785361,-0.4044381851613567,0.7404886747996373,-0.7621398584331922,-0.7205487612000817,0.5646570641716406,-0.5440978579934106,-0.25284596675904714,0,1,1,0
-0.9114376556567972,-0.45687491287429804,0.0035863895940284416,-0.4044381851613504,-0.9527562827804108,-0.14533868742237752,0.16235092078486665,-1.2666007085276196,0.3498708233184819,0.06762374468535043,0,1,1,0
-0.6683947257459216,-0.18446359409878674,-0.5799198540785315,-0.4044381851613473,-0.590951803681986,-0.2541859528948742,0.4566508147798494,-1.0619909015221156,-0.32148905592760335,0.22002489635001948,0,1,1,0
-1.5187162478867668,-1.460314152489682,-0.5799198540785361,-0.4044381851613567,-1.5412915825822566,-0.7621398584331922,-0.7205487612000817,-1.5428239479850498,0.07779339857138419,-0.3212128385338519,0,1,1,0
-0.7626313892821494,-0.2913591603148022,0.7447969963495196,-0.4044381851613478,-1.5412915825822608,0.5440273272367684,0.16235092078486665,-2.0441179751485348,1.4947160910854904,-0.18163047532695878,0,1,1,0
-1.2524428846390536,-0.8430783629173132,-0.5799198540785343,0.8387468306936625,-1.5412915825822597,-0.5807277493123644,0.4566508147798494,-1.9418130716457827,1.5477181868154446,-0.4066714282523579,0,1,1,0
0.0179988328481833,0.5913913829815894,-0.5799198540785255,-0.4044381851613482,-0.012064614121594817,0.3263327962917749,0.8000006911073293,-0.6425407971608326,0.9858959720779311,0.6344990564847737,0,1,1,0
0.5608458458231507,1.201730689715027,1.4018986136385239,1.509846725079072,-0.47035031064917765,1.7776296692583977,4.822099242372094,-0.3151651059520263,0.4417411225837357,1.957682887292975,1,0,1,0
-1.6600712431911084,-1.4603141524896839,-0.5799198540785361,-0.4044381851613567,-1.541291582582259,-0.7621398584331922,-0.7205487612000817,-1.9315825812955074,1.6466554321780256,-0.6131963534054141,0,1,1,0
-1.3278322154680358,-0.9292844806165284,-0.5799198540785321,-0.40443818516134994,-1.5412915825822606,-0.36303321836737096,0.16235092078486665,-2.0236569944479843,1.5759859712047535,-0.42661176585334265,0,1,1,0
-0.3808633244446874,-1.3003156026438452,0.6133766728917188,-0.40443818516135166,-0.6247202470343738,0.43518006176427165,-0.082898990877619,-1.1949872760756932,1.22970561243572,0.18726577029125885,0,1,1,0
-0.24564467002177462,0.35691080203276515,1.2494510584806287,-0.4044381851613472,-1.5412915825822575,0.7617218581817617,0.7509507087748322,-1.6553593418380772,1.2968416003603285,0.32969675315543556,0,1,1,0
-1.6456070111134549,-1.4603141524896837,-0.5799198540785357,-0.4044381851613545,-1.54129158258226,-0.6895750147848612,-0.082898990877619,-1.9827350330468834,1.6113207016913895,-0.5120703555718487,0,1,1,0
-1.251127954450176,-0.8430783629173132,-0.5799198540785353,-0.404438185161355,-0.8273307346268706,-0.6532925929606955,-0.2790989202076075,-1.2768311988778949,1.3781114804795915,-0.1032934347516616,0,1,1,0
-1.2546344349538496,-0.8465266043367805,-0.5799198540785335,-0.40443818516134994,-1.5412915825822577,-0.4355980620157021,0.9471506381048207,-1.6246678707872515,1.3887118996255823,-0.04774535143463269,0,1,1,0
-1.7977006029602967,-1.4603141524896852,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.125961897950736,1.713791420102634,-0.7257168298681137,0,1,1,0
-0.7703018153839353,-0.298255725366294,-0.5799198540785336,-0.4044381851613465,-0.6102480816721826,-0.3267507965432054,0.9962006204373177,-1.3689056120303715,1.2862411812143377,0.20435748823496006,0,1,1,0
-1.3685950513232412,-1.4116939032583038,-0.5799198540785354,-0.40443818516135405,-1.0347653348473775,-0.6895750147848612,-0.47529884953759605,-1.6348983611375267,-1.4239326471106486,-1.8808321008965867,0,1,0,1
0.4354891678168199,0.8638027017570973,1.2073965950804295,-0.4044381851613476,-0.33045259713344616,1.0519812327750864,-0.033849008545121864,-0.20262971209899913,-0.558231750188065,-0.5106460457432069,1,0,1,0
-0.561008760320918,-0.1706706284209245,-0.5799198540785331,0.9267599767465726,-0.595775858802718,-0.4718804838398677,0.4566508147798494,-0.6834627585619334,-1.4345330662566396,-0.9037555584483346,0,1,0,1
-1.4597635444187547,-1.105144957434426,-0.5799198540785361,-0.4044381851613567,-1.0444134450888367,-0.7621398584331922,-0.7205487612000817,-1.2563702181773444,-0.325022528976267,-1.26268163526606,0,1,1,0
-0.5805135581226023,-1.333418744934489,-0.5799198540785361,-0.4044381851613567,-1.3637661816175601,-0.7621398584331922,-0.7205487612000817,0.0838240177087064,-0.41335935519285716,-0.8496317849599474,0,1,1,0
1.0968990528222504,1.553451643350819,1.3440737264632565,-0.40443818516135466,0.8128496166251401,1.0519812327750864,-0.5733988142025903,0.7283449097760438,-0.7525727678645634,-0.25569458641633064,1,0,1,0
0.42365479611692153,0.8534580597112595,-0.5799198540785344,-0.4044381851613493,1.2035984264479473,-0.5807277493123644,-0.082898990877619,0.8818022650301718,-1.1306543840715693,-0.4636438213980286,1,0,0,1
0.699570980749737,1.1396623441646365,-0.5799198540785317,2.2249532580658107,0.5427022998351412,-0.2904683747190398,1.3395504967647978,0.29866431506448554,-0.9363133663950709,-0.4465521034543274,1,0,0,1
0.5544903499102424,0.987939557283003,0.5240108128341171,1.938910697331017,-0.15678649777260514,0.5077449054126028,1.2905005144323005,-0.14124676999734795,-1.0423175578549793,-0.43658193465383505,1,0,0,1
1.2527182802042456,1.8327596093903826,1.6699961938113395,-0.40443818516135466,0.9141548891750252,0.9794163891267552,-0.5243488318700932,0.9022632457307221,-1.1129870188282514,-0.25427027658768886,1,0,0,1
0.7940267993174444,1.887931472101842,1.5175485133212514,1.9059055544428505,0.15195337499778702,1.1608284982475832,0.6038007617773408,0.05313254665788081,-0.8691773784704624,-0.24714872744448005,1,0,1,0
0.5507647143750891,0.9844913980760963,0.35053602597611705,1.3008155523845497,0.2773789231513225,0.3263327962917749,0.8981006557723236,0.31912529576503595,-1.0423175578549793,-0.3796095415081644,1,0,0,1
2.59022143732424,-1.003766561047046,1.6279414797467702,-0.40443818516133473,1.8548464428192943,1.342240607368411,1.2905005144323005,1.413787763244482,-1.6606753413711104,0.31118072538309255,1,0,0,1
-0.6975423449327083,-1.3458324304870792,-0.5799198540785361,-0.4044381851613567,-1.381132803055099,-0.7621398584331922,-0.7205487612000817,-0.10032480859624715,-0.8267757018864992,-0.9222715862206775,0,1,1,0
1.1017204635148017,1.7362088496453298,1.0076376432651213,1.4438368327519522,0.610239071525365,0.5077449054126028,0.8000006911073293,0.7488058904765942,-1.1200539649255785,-0.22578408001485356,1,0,0,1
0.48677144518304616,0.9189747288936779,0.7763378438996664,-0.4044381851613521,0.34009175473536607,0.5440273272367684,-0.3771988848726018,0.4623521606688887,-0.9681146238330434,-0.48500846882765514,1,0,0,1
0.4620069266258514,0.89138879753795,-0.5799198540785332,1.8178925395396672,-1.5412915825822406,-0.5081629056640332,1.1433505674348092,0.7181144194257686,-0.9080455820057621,-0.4536736525975362,1,0,0,1
0.967597584249287,1.4189703102042004,0.7395401884244986,-0.40443818516135405,1.1553578752406417,0.6165921708850995,-0.32814890254010465,0.8101888325782454,-1.1765895337041963,-0.24287579795855474,1,0,0,1
0.5588734505398343,-1.215143949149214,-0.5799198540785319,-0.4044381851613515,1.2614870878967122,-0.3267507965432054,0.015200973787375267,1.6388585509505365,-1.0917861805362696,-0.14032549029634753,1,0,0,1
0.4096288741022272,0.8362167704013693,0.5976062491166454,-0.4044381851613484,0.22913837194402178,0.3988976399401061,0.0642509561198724,0.28843382471421036,-0.7879074983511994,-0.4992515671140728,1,0,1,0
-0.6044014565538787,-0.21549784908654265,-0.5799198540785361,-0.4044381851613567,0.20019392620509255,-0.7621398584331922,-0.7205487612000817,0.063363037008156,-0.8197087557891719,-0.8724207422182158,0,1,1,0
1.0300567682209727,1.4844868149614974,0.05089772358534764,-0.40443818516133473,1.0347563822078334,-0.10905626559821195,1.1924005497673063,1.0659510913351253,-1.0564514500496336,-0.2713619945313901,1,0,0,1
0.8540752779428545,1.339660510918795,0.3347656022010437,1.8398957932654685,0.5475262399413214,-0.00020900012571523354,1.045250602769815,0.5953485352224662,-1.0599849230982972,-0.39954987910914913,1,0,0,1
0.4240931061798808,0.8534580597112595,-0.5799198540785336,1.4438368327519522,0.6536556826264854,-0.21790353107070867,1.045250602769815,0.7692668711771447,-0.9575142046870526,-0.3796095415081644,1,0,0,1
0.5067145530476896,0.9396641774104748,-0.5799198540785309,-0.2768191955169857,0.7790811157654789,-0.2541859528948742,0.35855085011485516,0.9841071685329238,-1.2825937251641044,-0.4080957380809997,1,0,0,1
-0.5049050722621405,-0.11205044207743724,-0.5799198540785361,-0.4044381851613567,0.3449158098560981,-0.7621398584331922,-0.7205487612000817,0.9227242264312726,-0.8373761210324899,-0.7157466610676213,0,1,1,0
-0.306131458710144,-1.46031415248967,-0.5799198540785361,-0.4044381851613567,-1.5412915825822395,-0.7621398584331922,-0.7205487612000817,1.2194084465892532,-0.738438875669909,-0.5775886076893699,0,1,1,0
-0.8818517264070513,-0.505150374959387,-0.5799198540785361,-0.404438185161351,-1.5412915825822502,-0.7621398584331922,-0.033849008545121864,-0.5913883454094566,-0.8656439054217988,-0.9877898383381988,0,1,1,0
0.9051384002776012,1.5465553249370092,1.4702372419960312,0.8937549650081439,0.21949026170255778,0.7980042800059274,0.309500867782358,0.22705088261255915,-1.2260581563854867,-0.3525476547639708,1,0,0,1
1.5858339280532365,-1.4251075738897856,1.2441942505556025,-0.4044381851613375,0.8659141079386259,1.4873702946650733,0.9471506381048207,0.6771924580246679,-1.1589221684608781,0.012075661368321522,1,0,0,1
-0.32651287663774675,0.07070651757939159,0.20334527874324282,-0.40443818516135327,-0.2629157104286754,0.10863826534678149,-0.3771988848726018,-0.10032480859624715,-0.8656439054217988,-0.7086251119244125,0,1,1,0
-1.0135639003262904,-0.6430801961631548,-0.5799198540785361,-0.404438185161354,-0.5234150319917572,-0.7621398584331922,-0.32814890254010465,-1.0619909015221156,-2.922125219744018,-2.0289603230753306,0,1,0,1
1.3061921078852679,-1.4248317145762286,-0.5799198540785124,-0.40443818516135255,1.068524653038401,1.1608284982475832,-0.32814890254010465,1.4956316860466836,0.24740010490723732,0.8324781226659792,1,0,1,0
1.0190990166469929,1.8672418591599238,-0.3375807706037491,-0.40443818516135055,0.619887181766829,1.2696757637200797,0.35855085011485516,0.533965593120815,0.519477529654335,0.5547377060808347,1,0,1,0
0.6502610986668272,1.3810394079523884,0.9708399877899536,-0.40443818516135294,0.8514420575909816,0.47146248358843723,-0.4262488672050989,0.9738766781826486,0.501810164411017,0.4493387787613439,1,0,1,0
-0.6440685172516861,-0.24308378044227402,-0.5799198540785361,-0.4044381851613567,0.1616014852392462,-0.7621398584331922,-0.7205487612000817,-0.06963333754542156,1.0035633373212491,-0.36251782356446316,0,1,1,0
-0.7847660474615888,-0.39135832590444036,-0.5799198540785361,-0.4044381851613567,-0.045833114981256036,-0.7621398584331922,-0.7205487612000817,-0.05940284719514636,0.7102850742821698,-0.393852639794582,0,1,1,0
-0.03350259954952253,-1.2744537673340806,-0.5799198540785361,-0.4044381851613567,-1.2812747700443408,-0.7621398584331922,-0.7205487612000817,0.9841071685329238,0.6396156133088977,0.04341047759844039,0,1,1,0
1.4473279481581298,-1.0816968993395446,1.4124122294885764,1.9279088081686409,0.8948586686921021,0.9794163891267552,0.8000006911073293,0.7692668711771447,0.4346741764864085,0.6829255906585937,1,0,1,0
1.3110135185778191,-1.0989381228793877,1.7383345715044716,-0.4044381851613484,1.0202841018310955,1.1608284982475832,0.11330093845236952,0.9738766781826486,0.3958059729511088,0.6544393940857584,1,0,1,0
1.6116942217678292,-1.070317661549025,1.9380935233197798,-0.40443818516134933,-1.258601676472544,1.414805451016742,0.8981006557723236,1.413787763244482,0.16259675173931076,1.05894338542002,1,0,1,0
1.2123937544119994,-1.143420478296781,0.5502949777914252,1.6528680054464744,0.9527473301408715,0.3263327962917749,0.9471506381048207,1.2091779562389782,0.33573693112382746,0.5846482124823118,1,0,1,0
1.5531798283627762,-1.1072139022861043,1.5753734004965239,1.5318499788048734,0.5668224604242447,1.5599351383134044,1.7319503554247748,0.533965593120815,0.39227249990244517,0.7641112508911745,1,0,1,0
-0.026051328479216155,0.4051861819052933,-0.5799198540785354,0.8387468306936625,0.4606932477681744,-0.6895750147848612,0.5057007971123466,0.14520695981035758,0.8339566309853961,-0.09759619543709452,0,1,1,0
0.6296605257077449,1.098283447131043,-0.5799198540785361,-0.4044381851613567,2.038160767436146,-0.7621398584331922,-0.7205487612000817,2.150383068464296,0.2367996857612465,0.4479144689327022,1,0,1,0
2.1953040705980023,-1.0003183031850689,1.6857664922542253,1.102786137702666,2.1587622604689547,1.088263654599252,0.4566508147798494,1.7411634544532884,0.11312812905802026,1.0005466824457077,1,0,1,0
1.50737642678354,-1.1120414238308471,-0.5799198540785312,-0.40443818516134644,2.42890934722986,-0.1816211092465431,0.35855085011485516,2.201535520215672,0.08486034466871141,0.8353267423232628,1,0,1,0
