Id,ActivityDate,TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos,Nivel_Sedentarismo,TotalMinutesAsleep,TotalTimeInBed,Eficiencia_Sueño
6775888955,2016-04-18,8294.0,594999980926514.0,2.0,0.769999980926514,317000007629395.0,0.0,30.0,31,146,1233,2798.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-20,10771.0,771999979019165.0,376999998092651.0,174000000953674.0,222000002861023.0,0.0,70.0,113,178,1079,3727.0,Alta Actividad,Alto Sedentarismo,,,
6775888955,2016-04-22,637.0,0.46000000834465,0.0,0.0,0.46000000834465,0.0,0.0,0,20,1420,1922.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-24,2153.0,153999996185303.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11.0,18,11,1400,2053.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-25,6474.0,46399998664856.0,226999998092651.0,0.46000000834465,189999997615814.0,0.0,33.0,13,92,1302,2484.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-26,7091.0,526999998092651.0,348000001907349.0,0.870000004768372,0.730000019073486,0.0,42.0,30,47,1321,2584.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-28,703.0,0.5,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2.0,13,15,1410,1993.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-30,2503.0,178999996185303.0,0.159999996423721,0.159999996423721,148000001907349.0,0.0,3.0,9,84,1344,2280.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-01-05,2487.0,177999997138977.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9.0,34,50,1347,2319.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-03-05,9.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0,0.0,0,1,1439,1843.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-06-05,4697.0,336999988555908.0,0.469999998807907,0.930000007152557,192999994754791.0,0.0,12.0,35,75,1318,2496.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-07-05,1967.0,14099999666214.0,0.129999995231628,0.239999994635582,104999995231628.0,0.0,2.0,5,49,551,1032.0,Baja Actividad,Bajo Sedentarismo,,,
6962181067,2016-12-04,10199.0,673999977111816.0,340000009536743.0,0.829999983310699,250999999046326.0,0.0,50.0,14,189,796,1994.0,Alta Actividad,Alto Sedentarismo,,,
6962181067,2016-04-13,5652.0,374000000953674.0,0.569999992847443,121000003814697.0,196000003814697.0,0.0,8.0,24,142,548,1718.0,Baja Actividad,Bajo Sedentarismo,630.0,679.0,0.93
6962181067,2016-04-14,1551.0,102999997138977.0,0.0,0.0,102999997138977.0,0.0,0.0,0,86,862,1466.0,Baja Actividad,Alto Sedentarismo,508.0,535.0,0.95
6962181067,2016-04-15,5563.0,36800000667572.0,0.0,0.0,36800000667572.0,0.0,0.0,0,217,837,1756.0,Baja Actividad,Alto Sedentarismo,370.0,386.0,0.96
6962181067,2016-04-16,13217.0,873999977111816.0,366000008583069.0,0.189999997615814,488000011444092.0,0.0,50.0,3,280,741,2173.0,Alta Actividad,Alto Sedentarismo,357.0,366.0,0.98
6962181067,2016-04-17,10145.0,671000003814697.0,0.330000013113022,0.680000007152557,569000005722046.0,0.0,5.0,13,295,634,2027.0,Alta Actividad,Bajo Sedentarismo,427.0,446.0,0.96
6962181067,2016-04-18,11404.0,753999996185303.0,0.829999983310699,239000010490417.0,432000017166138.0,0.0,13.0,42,238,689,2039.0,Alta Actividad,Bajo Sedentarismo,442.0,458.0,0.97
6962181067,2016-04-19,10742.0,709999990463257.0,209999990463257.0,213000011444092.0,286999988555908.0,0.0,35.0,41,195,659,2046.0,Alta Actividad,Bajo Sedentarismo,476.0,535.0,0.89
6962181067,2016-04-20,13928.0,955000019073486.0,428000020980835.0,0.189999997615814,509000015258789.0,0.0,48.0,4,297,639,2174.0,Alta Actividad,Bajo Sedentarismo,418.0,424.0,0.99
6962181067,2016-04-21,11835.0,971000003814697.0,399000000953674.0,209999990463257.0,350999999046326.0,0.109999999403954,53.0,27,214,708,2179.0,Alta Actividad,Alto Sedentarismo,451.0,457.0,0.99
6962181067,2016-04-22,10725.0,709000015258789.0,176999998092651.0,154999995231628.0,376999998092651.0,0.0,30.0,33,240,659,2086.0,Alta Actividad,Bajo Sedentarismo,425.0,435.0,0.98
6962181067,2016-04-23,20031.0,132399997711182.0,419999980926514.0,2.0,703999996185303.0,0.0,58.0,41,347,484,2571.0,Alta Actividad,Bajo Sedentarismo,528.0,546.0,0.97
6962181067,2016-04-24,5029.0,33199999332428.0,0.0,0.0,33199999332428.0,0.0,0.0,0,199,720,1705.0,Baja Actividad,Alto Sedentarismo,511.0,514.0,0.99
6962181067,2016-04-25,13239.0,927000045776367.0,301999998092651.0,167999994754791.0,446000003814697.0,0.100000001490116,35.0,31,282,637,2194.0,Alta Actividad,Bajo Sedentarismo,400.0,415.0,0.96
6962181067,2016-04-26,10433.0,690000009536743.0,257999992370605.0,0.419999986886978,390000009536743.0,0.0,36.0,7,254,680,2012.0,Alta Actividad,Bajo Sedentarismo,441.0,446.0,0.99
6962181067,2016-04-27,10320.0,682000017166138.0,0.550000011920929,201999998092651.0,4.25,0.0,7.0,38,279,697,2034.0,Alta Actividad,Bajo Sedentarismo,455.0,467.0,0.97
6962181067,2016-04-28,12627.0,835000038146973.0,250999999046326.0,0.239999994635582,559000015258789.0,0.0,38.0,8,288,621,2182.0,Alta Actividad,Bajo Sedentarismo,440.0,453.0,0.97
6962181067,2016-04-29,10762.0,71100001335144.0,0.819999992847443,0.479999989271164,580999994277954.0,0.0,12.0,15,369,645,2254.0,Alta Actividad,Bajo Sedentarismo,433.0,447.0,0.97
6962181067,2016-04-30,10081.0,665999984741211.0,224000000953674.0,0.759999990463257,367000007629395.0,0.0,32.0,16,237,731,2002.0,Alta Actividad,Alto Sedentarismo,422.0,424.0,1.0
6962181067,2016-01-05,5454.0,360999989509583.0,0.0,0.0,360999989509583.0,0.0,0.0,0,215,722,1740.0,Baja Actividad,Alto Sedentarismo,,,
6962181067,2016-02-05,12912.0,853999996185303.0,120000004768372.0,2.0,534000015258789.0,0.0,18.0,39,313,655,2162.0,Alta Actividad,Bajo Sedentarismo,,,
6962181067,2016-03-05,12109.0,811999988555908.0,174000000953674.0,203999996185303.0,432999992370605.0,0.0,21.0,36,267,654,2072.0,Alta Actividad,Bajo Sedentarismo,,,
6962181067,2016-04-05,10147.0,671000003814697.0,0.469999998807907,167999994754791.0,455000019073486.0,0.0,15.0,36,284,683,2086.0,Alta Actividad,Bajo Sedentarismo,,,
6962181067,2016-05-05,10524.0,696000003814697.0,0.990000009536743,11599999666214.0,480999994277954.0,0.0,14.0,22,305,591,2066.0,Alta Actividad,Bajo Sedentarismo,467.0,491.0,0.95
6962181067,2016-06-05,5908.0,391000008583069.0,0.0,0.0,391000008583069.0,0.0,0.0,0,299,717,1850.0,Baja Actividad,Alto Sedentarismo,,,
6962181067,2016-07-05,6815.0,4.5,0.0,0.0,4.5,0.0,0.0,0,328,745,1947.0,Baja Actividad,Alto Sedentarismo,,,
6962181067,2016-08-05,4188.0,276999998092651.0,0.0,0.519999980926514,2.25,0.0,0.0,14,151,709,1659.0,Baja Actividad,Alto Sedentarismo,,,
6962181067,2016-09-05,12342.0,872000026702881.0,390000009536743.0,117999994754791.0,365000009536743.0,0.0,43.0,21,231,607,2105.0,Alta Actividad,Bajo Sedentarismo,,,
6962181067,2016-10-05,15448.0,10210000038147.0,347000002861023.0,1.75,498999977111816.0,0.0,62.0,34,275,626,2361.0,Alta Actividad,Bajo Sedentarismo,,,
6962181067,2016-11-05,6722.0,444000005722046.0,149000000953674.0,0.310000002384186,265000009536743.0,0.0,24.0,7,199,709,1855.0,Baja Actividad,Alto Sedentarismo,,,
6962181067,2016-12-05,3587.0,236999988555908.0,0.0,0.25,210999989509583.0,0.0,0.0,8,105,127,928.0,Baja Actividad,Bajo Sedentarismo,,,
7007744171,2016-12-04,14172.0,10289999961853.0,4.5,0.379999995231628,540999984741211.0,0.0,53.0,8,355,1024,2937.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-13,12862.0,964999961853027.0,46100001335144.0,0.560000002384186,448000001907349.0,0.0,56.0,22,261,1101,2742.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-14,11179.0,823999977111816.0,295000004768372.0,0.340000003576279,496000003814697.0,0.0,34.0,6,304,1096,2668.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-15,5273.0,352999997138977.0,0.0,0.0,352999997138977.0,0.0,0.0,0,202,1238,2098.0,Baja Actividad,Alto Sedentarismo,,,
7007744171,2016-04-16,4631.0,309999990463257.0,0.0,0.0,309999990463257.0,0.0,0.0,0,203,1155,2076.0,Baja Actividad,Alto Sedentarismo,79.0,82.0,0.96
7007744171,2016-04-17,8059.0,53899998664856.0,0.0,0.0,53899998664856.0,0.0,0.0,0,305,1135,2383.0,Baja Actividad,Alto Sedentarismo,,,
7007744171,2016-04-18,14816.0,109799995422363.0,378999996185303.0,211999988555908.0,505000019073486.0,0.0199999995529652,48.0,31,284,1077,2832.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-19,14194.0,104799995422363.0,440999984741211.0,0.759999990463257,530999994277954.0,0.0,53.0,17,304,1066,2812.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-20,15566.0,113100004196167.0,478999996185303.0,0.670000016689301,58600001335144.0,0.0,60.0,33,347,1000,3096.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-21,13744.0,91899995803833.0,215000009536743.0,187000000476837.0,517000007629395.0,0.0,30.0,34,327,1049,2763.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-22,15299.0,102399997711182.0,409999990463257.0,175999999046326.0,436999988555908.0,0.0,64.0,50,261,1065,2889.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-23,8093.0,540999984741211.0,0.129999995231628,112999999523163.0,415000009536743.0,0.0,2.0,25,223,1190,2284.0,Baja Actividad,Alto Sedentarismo,,,
7007744171,2016-04-24,11085.0,742000007629395.0,0.0,0.0,742000007629395.0,0.0,0.0,0,419,1021,2667.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-25,18229.0,133400001525879.0,430999994277954.0,137000000476837.0,767000007629395.0,0.0,51.0,24,379,986,3055.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-26,15090.0,101000003814697.0,0.930000007152557,0.939999997615814,822999954223633.0,0.0,16.0,22,424,978,2939.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-27,13541.0,102200002670288.0,426999998092651.0,0.660000026226044,528999996185303.0,0.0,50.0,12,337,1041,2830.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-28,15128.0,101199998855591.0,10900000333786.0,0.769999980926514,826000022888184.0,0.0,16.0,16,401,1007,2836.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-29,20067.0,143000001907349.0,430999994277954.0,204999995231628.0,794999980926514.0,0.0,55.0,42,382,961,3180.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-04-30,3761.0,251999998092651.0,0.0,0.0,251999998092651.0,0.0,0.0,0,200,1240,2051.0,Baja Actividad,Alto Sedentarismo,,,
7007744171,2016-01-05,5600.0,3.75,0.0,0.0,3.75,0.0,0.0,0,237,1142,2225.0,Baja Actividad,Alto Sedentarismo,,,
7007744171,2016-02-05,13041.0,918000030517578.0,46399998664856.0,0.699999988079071,382999992370605.0,0.0,64.0,14,250,1112,2642.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-03-05,14510.0,108699998855591.0,448000001907349.0,101999998092651.0,53600001335144.0,0.0,58.0,31,330,1021,2976.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-05-05,15010.0,111000003814697.0,432999992370605.0,128999996185303.0,548000001907349.0,0.0,53.0,23,317,1047,2933.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-06-05,11459.0,767000007629395.0,3.0,0.810000002384186,385999989509583.0,0.0,44.0,13,247,1136,2553.0,Alta Actividad,Alto Sedentarismo,,,
7007744171,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,111,388.625,Baja Actividad,Bajo Sedentarismo,,,
7086361926,2016-12-04,11317.0,840999984741211.0,526999998092651.0,0.150000005960464,297000002861023.0,0.0,59.0,6,153,745,2772.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-04-13,5813.0,361999988555908.0,0.560000002384186,0.209999993443489,283999991416931.0,0.0,31.0,26,155,744,2516.0,Baja Actividad,Alto Sedentarismo,451.0,465.0,0.97
7086361926,2016-04-14,9123.0,611999988555908.0,202999997138977.0,0.330000013113022,366000008583069.0,0.0,35.0,32,189,787,2734.0,Baja Actividad,Alto Sedentarismo,472.0,476.0,0.99
7086361926,2016-04-15,8585.0,567000007629395.0,203999996185303.0,111000001430511.0,252999997138977.0,0.0,30.0,21,139,864,2395.0,Baja Actividad,Alto Sedentarismo,377.0,386.0,0.98
7086361926,2016-04-16,31.0,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0,0.0,0,3,1437,1635.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-04-18,9827.0,671000003814697.0,317000007629395.0,122000002861023.0,230999994277954.0,0.0,61.0,51,114,1136,2743.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-04-19,10688.0,728999996185303.0,352999997138977.0,123000001907349.0,250999999046326.0,0.0,67.0,69,124,671,2944.0,Alta Actividad,Bajo Sedentarismo,472.0,483.0,0.98
7086361926,2016-04-20,14365.0,106400003433228.0,76399998664856.0,0.449999988079071,253999996185303.0,0.0,87.0,13,145,797,2997.0,Alta Actividad,Alto Sedentarismo,492.0,502.0,0.98
7086361926,2016-04-21,9469.0,617999982833862.0,136000001430511.0,0.300000011920929,451000022888184.0,0.0,19.0,6,206,758,2463.0,Baja Actividad,Alto Sedentarismo,390.0,411.0,0.95
7086361926,2016-04-22,9753.0,653000020980835.0,286999988555908.0,0.970000028610229,267000007629395.0,0.0,58.0,59,153,762,2846.0,Baja Actividad,Alto Sedentarismo,428.0,448.0,0.96
7086361926,2016-04-23,2817.0,180999994277954.0,0.0,0.0,179999995231628.0,0.0,0.0,0,90,1350,1965.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-04-24,3520.0,216000008583069.0,0.0,0.0,215000009536743.0,0.0,0.0,0,125,566,2049.0,Baja Actividad,Bajo Sedentarismo,681.0,704.0,0.97
7086361926,2016-04-25,10091.0,682000017166138.0,3.75,0.699999988079071,236999988555908.0,0.0,69.0,39,129,706,2752.0,Alta Actividad,Alto Sedentarismo,446.0,447.0,1.0
7086361926,2016-04-26,10387.0,707000017166138.0,415999984741211.0,0.769999980926514,211999988555908.0,0.0,70.0,33,132,726,2781.0,Alta Actividad,Alto Sedentarismo,485.0,500.0,0.97
7086361926,2016-04-27,11107.0,834000015258789.0,563000011444092.0,0.180000007152557,252999997138977.0,0.0,55.0,6,145,829,2693.0,Alta Actividad,Alto Sedentarismo,469.0,479.0,0.98
7086361926,2016-04-28,11584.0,780000019073486.0,278999996185303.0,163999998569489.0,335999989509583.0,0.0,54.0,48,161,810,2862.0,Alta Actividad,Alto Sedentarismo,354.0,367.0,0.96
7086361926,2016-04-29,7881.0,494999980926514.0,0.490000009536743,0.449999988079071,4.0,0.0,24.0,36,182,1198,2616.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-04-30,14560.0,940999984741211.0,311999988555908.0,103999996185303.0,523999977111816.0,0.0,42.0,17,308,584,2995.0,Alta Actividad,Bajo Sedentarismo,485.0,489.0,0.99
7086361926,2016-01-05,12390.0,806999969482422.0,229999995231628.0,0.899999976158142,484999990463257.0,0.0,30.0,15,258,685,2730.0,Alta Actividad,Bajo Sedentarismo,,,
7086361926,2016-02-05,10052.0,680999994277954.0,348000001907349.0,0.660000026226044,266000008583069.0,0.0,66.0,26,139,737,2754.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-03-05,10288.0,676000022888184.0,274000000953674.0,0.850000023841858,316000008583069.0,0.0,57.0,36,152,761,2754.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-04-05,10988.0,83100004196167.0,528000020980835.0,0.119999997317791,290000009536743.0,0.0,45.0,12,135,843,2655.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-05-05,8564.0,559999990463257.0,177999997138977.0,0.829999983310699,295000004768372.0,0.0,24.0,14,149,1253,2386.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-06-05,12461.0,838000011444092.0,38199999332428.0,142999994754791.0,311999988555908.0,0.0,84.0,35,154,834,2924.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-07-05,12827.0,847999954223633.0,146000003814697.0,232999992370605.0,467999982833862.0,0.0,20.0,42,209,621,2739.0,Alta Actividad,Bajo Sedentarismo,,,
7086361926,2016-08-05,10677.0,709999990463257.0,230999994277954.0,152999997138977.0,3.25,0.0,32.0,27,147,695,2534.0,Alta Actividad,Bajo Sedentarismo,,,
7086361926,2016-09-05,13566.0,910999965667725.0,426000022888184.0,171000003814697.0,311999988555908.0,0.0,67.0,50,171,743,2960.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-10-05,14433.0,10789999961853.0,71100001335144.0,120000004768372.0,245000004768372.0,0.0,72.0,23,106,1182,2800.0,Alta Actividad,Alto Sedentarismo,,,
7086361926,2016-11-05,9572.0,651999998092651.0,289000010490417.0,138999998569489.0,223000001907349.0,0.0,57.0,40,128,757,2735.0,Baja Actividad,Alto Sedentarismo,,,
7086361926,2016-12-05,3789.0,255999994277954.0,0.379999995231628,0.270000010728836,188999998569489.0,0.0,5.0,4,58,343,1199.0,Baja Actividad,Bajo Sedentarismo,,,
8053475328,2016-12-04,18060.0,141199998855591.0,116400003433228.0,0.389999985694885,209999990463257.0,0.0,87.5,8,123,1193,3186.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-13,16433.0,133500003814697.0,104300003051758.0,0.469999998807907,245000004768372.0,0.0,87.5,12,156,1177,3140.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-14,20159.0,159700002670288.0,123400001525879.0,0.209999993443489,335999989509583.0,0.0,87.5,5,193,1123,3411.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-15,20400.375,162399997711182.0,132600002288818.0,0.389999985694885,258999991416931.0,0.0,87.5,8,158,1142,3410.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-16,14549.0,111099996566772.0,935999965667725.0,0.270000010728836,149000000953674.0,0.0,87.5,6,83,1255,2867.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-17,18827.0,136899995803833.0,923999977111816.0,0.800000011920929,364000010490417.0,0.0,87.5,21,195,1113,3213.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-18,17076.0,126599998474121.0,907999992370605.0,0.230000004172325,334999990463257.0,0.0,87.5,6,195,1137,3133.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-19,15929.0,124799995422363.0,922000026702881.0,0.310000002384186,295000004768372.0,0.0,87.5,7,191,1152,3114.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-20,15108.0,121899995803833.0,957999992370605.0,0.230000004172325,238000011444092.0,0.0,87.5,5,158,695,3043.0,Alta Actividad,Bajo Sedentarismo,486.0,493.0,0.99
8053475328,2016-04-21,16057.0,125100002288818.0,967000007629395.0,0.25,257999992370605.0,0.0,87.5,6,170,1164,3103.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-22,10520.0,828999996185303.0,626000022888184.0,0.150000005960464,187999999523163.0,0.0,60.0,3,117,1260,2655.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-23,20400.375,171900005340576.0,12539999961853.0,0.629999995231628,401999998092651.0,0.0,87.5,14,223,741,3554.0,Alta Actividad,Alto Sedentarismo,331.0,337.0,0.98
8053475328,2016-04-24,20400.375,179500007629395.0,131300001144409.0,154999995231628.0,325999999046326.0,0.0,87.5,33,182,1096,3577.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-25,20400.375,156899995803833.0,113699998855591.0,0.46000000834465,385999989509583.0,0.0,87.5,9,209,1104,3403.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-26,12685.0,961999988555908.0,630999994277954.0,0.200000002980232,309999990463257.0,0.0,68.0,5,185,1182,2846.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-27,12422.0,981999969482422.0,646000003814697.0,0.430000007152557,29300000667572.0,0.0,60.0,10,183,1187,2852.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-28,15447.0,123999996185303.0,967000007629395.0,0.389999985694885,234999990463257.0,0.0,87.5,9,153,1188,3062.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-29,12315.0,964999961853027.0,617000007629395.0,0.310000002384186,317000007629395.0,0.0,58.0,8,159,1215,2794.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-30,7135.0,559000015258789.0,299000000953674.0,0.0599999986588955,253999996185303.0,0.0,27.0,1,131,1281,2408.0,Baja Actividad,Alto Sedentarismo,,,
8053475328,2016-01-05,1170.0,0.850000023841858,0.0,0.0,0.850000023841858,0.0,0.0,0,51,1389,1886.0,Baja Actividad,Alto Sedentarismo,,,
8053475328,2016-02-05,1969.0,142999994754791.0,0.0,0.0,142999994754791.0,0.0,0.0,0,95,1345,1988.0,Baja Actividad,Alto Sedentarismo,,,
8053475328,2016-03-05,15484.0,118999996185303.0,839000034332275.0,0.930000007152557,258999991416931.0,0.0,87.0,22,165,1166,3023.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-04-05,14581.0,111499996185303.0,881999969482422.0,0.400000005960464,19099999666214.0,0.0,87.5,8,123,1220,2918.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-05-05,14990.0,115100002288818.0,885000038146973.0,0.449999988079071,221000003814697.0,0.0,87.5,9,130,1208,2950.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-06-05,13953.0,11.0,910000038146973.0,0.689999997615814,121000003814697.0,0.0,87.5,15,90,1245,2859.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-07-05,19769.0,156700000762939.0,124399995803833.0,0.879999995231628,234999990463257.0,0.0,87.5,20,148,1076,3331.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-08-05,20400.375,176499996185303.0,133999996185303.0,0.589999973773956,366000008583069.0,0.0,87.5,14,228,1073,3589.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-09-05,12465.0,938000011444092.0,611999988555908.0,0.569999992847443,269000005722046.0,0.0,66.0,12,148,1214,2765.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-10-05,14810.0,113599996566772.0,909000015258789.0,0.419999986886978,185000002384186.0,0.0,87.5,10,115,1219,2926.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-11-05,12209.0,939999961853027.0,607999992370605.0,0.280000001192093,303999996185303.0,0.0,60.0,7,184,1189,2809.0,Alta Actividad,Alto Sedentarismo,,,
8053475328,2016-12-05,4998.0,391000008583069.0,295000004768372.0,0.200000002980232,0.759999990463257,0.0,28.0,4,39,839,1505.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-12-04,9033.0,715999984741211.0,542999982833862.0,0.140000000596046,15900000333786.0,0.0,40.0,2,154,1244,2044.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-13,8053.0,609999990463257.0,417000007629395.0,0.629999995231628,130999994277954.0,0.0,35.0,11,96,1298,1935.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-14,5234.0,346000003814697.0,192999994754791.0,0.990000009536743,0.540000021457672,0.0,29.0,16,33,1362,1705.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-15,2672.0,176999998092651.0,0.0,0.0,175999999046326.0,0.0,0.0,0,105,1335,1632.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-16,9256.0,61399998664856.0,0.430000007152557,326999998092651.0,245000004768372.0,0.0,6.0,51,115,1268,1880.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-17,10204.0,790999984741211.0,542999982833862.0,0.150000005960464,232999992370605.0,0.0,41.0,5,157,1237,2112.0,Alta Actividad,Alto Sedentarismo,,,
8253242879,2016-04-18,5151.0,348000001907349.0,103999996185303.0,0.629999995231628,179999995231628.0,0.0,16.0,16,130,1278,1829.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-19,4212.0,277999997138977.0,0.0,0.0,277999997138977.0,0.0,0.0,0,164,1276,1763.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-20,6466.0,426999998092651.0,0.330000013113022,0.819999992847443,310999989509583.0,0.0099999997764825,5.0,18,216,1201,1931.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-21,11268.0,85600004196167.0,588000011444092.0,0.930000007152557,1.75,0.0,49.0,20,172,1199,2218.0,Alta Actividad,Alto Sedentarismo,,,
8253242879,2016-04-22,2824.0,187000000476837.0,0.0,0.0,187000000476837.0,0.0,0.0,0,120,1320,1651.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-23,9282.0,626000022888184.0,208999991416931.0,103999996185303.0,313000011444092.0,0.0,30.0,26,191,1193,2132.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-24,8905.0,713000011444092.0,559999990463257.0,0.189999997615814,13400000333786.0,0.0,41.0,4,82,1313,1976.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-25,6829.0,451000022888184.0,0.360000014305115,239000010490417.0,176999998092651.0,0.0,7.0,54,118,1261,1909.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-26,4562.0,303999996185303.0,117999994754791.0,0.490000009536743,137000000476837.0,0.0,19.0,14,108,1299,1813.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-27,10232.0,818000030517578.0,623999977111816.0,0.230000004172325,170000004768372.0,0.0,45.0,5,104,1286,2008.0,Alta Actividad,Alto Sedentarismo,,,
8253242879,2016-04-28,2718.0,179999995231628.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11.0,16,20,1393,1580.0,Baja Actividad,Alto Sedentarismo,,,
8253242879,2016-04-29,6260.0,426000022888184.0,128999996185303.0,0.540000021457672,240000009536743.0,0.0,16.0,14,136,1257,1854.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-12-04,7626.0,605000019073486.0,0.829999983310699,0.709999978542328,4.5,0.0,65.0,15,156,723,3635.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-04-13,12386.0,981999969482422.0,496000003814697.0,0.649999976158142,421000003814697.0,0.0,87.5,14,169,680,4079.0,Alta Actividad,Bajo Sedentarismo,447.0,487.0,0.92
8378563200,2016-04-14,13318.0,105600004196167.0,561999988555908.0,102999997138977.0,391000008583069.0,0.0,87.5,21,174,699,4163.0,Alta Actividad,Bajo Sedentarismo,424.0,455.0,0.93
8378563200,2016-04-15,14461.0,114700002670288.0,490999984741211.0,114999997615814.0,540999984741211.0,0.0,60.0,23,190,729,3666.0,Alta Actividad,Alto Sedentarismo,513.0,533.0,0.96
